Saldo_Atual;Limite_Credito;Score_Credito;Renda_Mensal;Anos_Conta;Tipo_Conta_Corrente;Tipo_Conta_Poupança;Tipo_Conta_Salário;Status_Conta_Ativa;Status_Conta_Em_Atraso;Status_Conta_Encerrada;Status_Conta_Inativa;Agencia;CPF_Cliente;ContaID;Data_Abertura;Data_Ultimo_Movimento;Nome_Cliente
-0.39698311661668095;-0.14811543996795082;-0.08212785311529261;-0.34751159553888233;-1.6886871787194304;0.0;0.0;1.0;0.0;1.0;0.0;0.0;28757-Y;3572.0;Ravy da Cruz;;2025-01-12;2025-01-12
-0.3447968621275402;1.300793718186922;1.0506015340313506;-1.4955120824430947;-0.03031239663191144;0.0;1.0;0.0;0.0;1.0;0.0;0.0;68545-C;1626.0;Dra. Maria Liz Duarte;;2020-03-31;2022-12-08
-1.5592253726556753;-0.5892546864084195;-0.024817140075135066;-0.7932726937825774;-1.3689661824016421;1.0;0.0;0.0;0.0;0.0;0.0;1.0;49835-C;4258.0;Dra. Zoe Pacheco;;2024-02-10;2024-12-22
0.5241692398762889;0.9376067883865362;0.5179490245992981;1.5247800961267408;1.299802846209451;1.0;0.0;0.0;0.0;1.0;0.0;0.0;18174-E;2419.0;Pedro Henrique da Cruz;;2016-05-29;2017-12-29
0.06393491502517641;1.5309597440238334;1.3573824097168998;-0.4729369846186131;1.7011143638427582;1.0;0.0;0.0;0.0;0.0;0.0;1.0;27479-X;7137.0;Eloah Mendes;;2015-04-02;2017-05-19
1.1242474631934123;0.040859873098916824;-0.4158784761138571;-0.4302080512024771;0.6129245039718288;1.0;0.0;0.0;0.0;0.0;0.0;1.0;15833-M;8164.0;Felipe Oliveira;;2018-05-23;2019-06-14
-1.3339332627662797;-0.41149978255489716;-0.08887028994354644;-1.6505784487100401;-0.018927672727420356;0.0;0.0;1.0;1.0;0.0;0.0;0.0;82110-Q;9372.0;Dra. Luna Nunes;;;2025-01-30
0.7518694609530125;-0.4559385085182778;-0.5608408679213144;0.9705362135622857;-0.07680001924191612;0.0;1.0;0.0;0.0;0.0;0.0;1.0;79501-R;8178.0;Marcelo Moreira;;2020-05-19;2023-11-22
0.1392259178155765;-0.14811543996795082;-0.19000684236735385;-0.40458991290859975;0.2163566212987265;0.0;1.0;0.0;0.0;1.0;0.0;0.0;36320-F;7138.0;Vitor Gabriel Teixeira;;2019-07-15;2022-10-18
-1.3438753938940573;1.8189994594874725;1.5090872383526108;-0.37107369245297356;-0.29500722741132646;0.0;1.0;0.0;0.0;0.0;1.0;0.0;65914-V;2614.0;Maria Alice Nunes;;2021-01-04;2021-01-07
-1.4970421138922674;-1.263217424025802;-1.366562068897647;-1.4555754523031788;-1.6725588198547348;1.0;0.0;0.0;1.0;0.0;0.0;0.0;37894-B;2689.0;Yago da Mota;;2024-12-26;2025-01-31
0.4932460142889843;1.9210166011509147;1.0270030051324621;0.5427131324317147;-0.7048572879730018;0.0;0.0;1.0;0.0;0.0;1.0;0.0;53503-K;9165.0;Rael Fonseca;;2022-03-12;2024-11-05
3.1908309461954256;2.085041267414422;1.4214355595853112;-0.11062748244511196;-0.4325726412572592;1.0;0.0;0.0;0.0;0.0;1.0;0.0;25615-R;7354.0;Ana Liz da Costa;;2021-05-29;2023-11-19
0.61249797612747;-0.8430426263786891;-0.968758296030671;1.2934153729139315;-0.8329354318985253;0.0;0.0;1.0;0.0;1.0;0.0;0.0;99572-U;2105.0;Caroline Pires;;2022-07-25;2024-05-11
-0.03313441966340524;-0.5690284224317312;0.33253201182231784;-1.4865087493225961;0.29984459659832696;1.0;0.0;0.0;0.0;0.0;1.0;0.0;33287-G;5753.0;Henry Gabriel Sousa;;2019-04-18;2021-05-14
1.2235558745491013;-0.1532827336846229;1.2393897652224577;-1.0686706838411029;-0.004696767846806732;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;6302.0;Beatriz Duarte;;2020-03-04;2021-04-25
-0.4185394330256169;0.33569088887589676;0.6393128875078671;-1.4321729646113912;1.426932263142934;1.0;0.0;0.0;1.0;0.0;0.0;0.0;78605-L;3678.0;Lucas Campos;;2016-01-16;2022-07-03
1.3710025420701293;0.6252069739728711;0.10328915966168767;1.09344217964909;-1.0682197259246722;0.0;0.0;1.0;1.0;0.0;0.0;0.0;49552-G;3893.0;Théo Cunha;;2023-03-30;2024-11-13
-0.05399756839427046;2.7472668664467923;0.04260722820740322;-1.0085117368581;-1.1090149865824315;1.0;0.0;0.0;0.0;1.0;0.0;0.0;50282-D;2666.0;;;2023-05-12;2024-02-10
1.232292688631571;-0.2609100799547373;0.5449187719123134;-1.1288056036293501;1.270392309456183;0.0;1.0;0.0;1.0;0.0;0.0;0.0;12926-G;1057.0;Olivia Moreira;;2016-06-29;2020-06-04
-1.067317889215233;-1.121633576188985;-0.9148188014046404;1.4411997829417857;0.18409990356933542;0.0;0.0;1.0;1.0;0.0;0.0;0.0;96567-V;6760.0;Stephany das Neves;;2019-08-18;2021-04-14
-0.03313441966340524;-0.005941044277799598;-0.3686814183160803;-1.4195638360493819;1.1432628925227002;0.0;0.0;1.0;0.0;0.0;1.0;0.0;29740-C;1949.0;Isabella Sales;;2016-11-10;2023-02-27
-0.6663913441063055;0.03643076419891195;1.2798443861919808;0.9528453333095027;-0.018927672727420356;1.0;0.0;0.0;0.0;0.0;0.0;1.0;57133-W;1396.0;Natália da Mata;;;2016-10-08
-0.8491939782896888;0.4740267235193769;0.07294819393454545;-1.4451716769740781;0.11579156014238953;1.0;0.0;0.0;1.0;0.0;0.0;0.0;46950-D;9178.0;João Pedro Santos;;2019-10-29;2024-10-22
1.4604230647187084;-0.9896461309688448;-0.577696959991949;0.3568044292397829;1.6280623854556078;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26557-O;3301.0;Lorena Correia;;2015-06-18;2016-04-08
0.8912661748114241;0.9610810655565613;0.443782219488506;-0.4779157626175773;0.15563809380810786;0.0;1.0;0.0;0.0;1.0;0.0;0.0;82997-T;4987.0;Ana Luiza Moura;;2019-09-17;2020-11-15
1.2318858704765616;-1.2903826252791644;-1.5283805527757388;0.46015912370845563;1.5692413119490707;1.0;0.0;0.0;0.0;0.0;1.0;0.0;10981-G;8730.0;Benjamim Cirino;;2015-08-19;2022-02-21
-1.1773581004274931;-0.44781847553493587;-0.11246881884243483;3.1536548520674117;0.9781843959075811;0.0;1.0;0.0;0.0;1.0;0.0;0.0;52395-K;6665.0;Giovanna Albuquerque;;2017-05-03;2019-08-30
-0.21944515086719718;0.4546862813226897;0.6258280138513593;-1.0288421760775863;-0.3614181168541906;0.0;0.0;1.0;0.0;0.0;1.0;0.0;31681-L;9982.0;Dr. Benício Pimenta;;2021-03-15;2025-01-26
-0.03313441966340524;1.1493181938067611;1.1449956496269043;1.0814302984995723;-1.2930680230383689;0.0;1.0;0.0;0.0;0.0;1.0;0.0;69159-V;4990.0;Sr. Lorenzo Sampaio;;2023-11-22;2025-01-03
0.4738089366410286;1.2474967744235324;0.5044641509427905;-0.4242578880441149;-1.1118611675585544;1.0;0.0;0.0;0.0;0.0;1.0;0.0;89737-B;4299.0;Luiz Miguel Costela;;2023-05-15;2023-09-23
-0.03313441966340524;-1.3934332256859405;-1.5856912658158964;0.6858105232540633;-0.14605708966090297;0.0;1.0;0.0;0.0;0.0;0.0;1.0;44522-I;2428.0;Dra. Maria Isis Freitas;;2020-07-31;2023-07-30
0.31841197013721534;-0.1547591033179577;-0.1529234398119578;-1.1709166948946323;1.2229559598541369;0.0;0.0;1.0;0.0;0.0;1.0;0.0;50242-Y;4096.0;João Miguel Albuquerque;;2016-08-18;2024-12-03
0.6395378228304425;-0.8353655042853476;-0.9653870776165441;-1.0351596120700672;1.1138523557694318;0.0;0.0;1.0;0.0;0.0;0.0;1.0;43876-Q;7406.0;Isis Dias;;2016-12-11;2023-10-02
0.086572295492541;2.130661089084471;1.4382916516559456;1.4323080046540801;1.3861370024851747;1.0;0.0;0.0;0.0;0.0;0.0;1.0;97491-T;;Dra. Aylla Gonçalves;;2016-02-28;2018-09-11
-0.7458325228036252;2.7472668664467923;-0.024817140075135066;1.2876780220519743;-1.5568141268257434;0.0;0.0;1.0;0.0;0.0;1.0;0.0;85682-R;1392.0;Apollo Brito;;2024-08-26;2025-01-16
0.6241632502001875;-0.671931385875174;-0.7125456965570256;-0.5737619587251785;0.29794714261424504;1.0;0.0;0.0;1.0;0.0;0.0;0.0;22521-Z;7092.0;Benício da Luz;;2019-04-20;2023-09-16
-1.1171080163076579;-0.8970777549587465;-0.32822679734655735;-0.597473367492393;-0.9619623028160897;1.0;0.0;0.0;0.0;1.0;0.0;0.0;81636-J;4504.0;Anna Liz Teixeira;;2022-12-08;2023-07-25
-0.11483359680248385;1.0858342995733603;0.5112065877710443;-1.258593644785388;-0.9970652015216035;0.0;0.0;1.0;0.0;0.0;0.0;1.0;75211-J;6872.0;Cauê Porto;;2023-01-14;2023-05-22
-0.6217410017350794;-0.40810413239822707;0.32916079340819093;-1.6319916973385196;0.523744166719983;0.0;0.0;1.0;0.0;0.0;1.0;0.0;46607-E;6204.0;Sra. Carolina Araújo;;2018-08-25;2023-06-09
0.6568134030873626;2.7472668664467923;1.0135181314759545;0.0421254082125254;0.9905178468041129;0.0;0.0;1.0;1.0;0.0;0.0;0.0;11683-L;9223.0;José Pedro Castro;;2017-04-20;
1.5365996065628036;0.08264113372229452;-0.04167323214576964;-1.495172269260125;0.8614909758865487;1.0;0.0;0.0;1.0;0.0;0.0;0.0;31489-T;7188.0;Vicente Nascimento;;2017-09-03;2022-04-28
1.2468542556776288;1.6697384895573142;0.8584420844261165;1.074858860733963;-1.5890708445551345;0.0;1.0;0.0;0.0;0.0;0.0;1.0;32063-O;3558.0;Yasmin Sampaio;;2024-09-29;2024-11-19
-1.1450188953704263;0.8494675212764426;0.7067372557904054;-0.5178386629319187;-0.6887289291083063;0.0;0.0;1.0;1.0;0.0;0.0;0.0;20634-L;2576.0;Dra. Melissa Ramos;;2022-02-23;2024-03-11
-0.36709869645774956;-0.8012613657553114;-1.049667537969717;0.8474757869377676;1.147057800490864;1.0;0.0;0.0;0.0;0.0;1.0;0.0;98297-V;2767.0;Melina Peixoto;;2016-11-06;2017-06-13
1.2627504385624462;-1.3690731267359146;-1.477812276563835;-0.16669494140690463;0.6404375867410155;0.0;0.0;1.0;0.0;1.0;0.0;0.0;52891-Z;7783.0;Theo Peixoto;;2018-04-24;2021-04-18
-0.2616249401947447;-0.03236806071449444;-0.37879507355846104;0.0733590451663857;-0.5521122422544146;0.0;1.0;0.0;0.0;0.0;0.0;1.0;57664-G;3131.0;Alice Machado;;2021-10-02;2022-04-27
-1.0870274404181717;0.10020993235897982;3.1875326062860485;-1.2050988118906232;-0.07964620021803896;0.0;1.0;0.0;0.0;1.0;0.0;0.0;28115-S;2150.0;Renan Peixoto;;2020-05-22;2024-10-05
-1.3229781859688192;-0.9187803885687696;-1.1878874929489205;-1.6816816523209428;0.15753554779218976;0.0;0.0;1.0;1.0;0.0;0.0;0.0;73940-P;8141.0;Amanda da Mata;;2019-09-15;2023-01-16
-0.6753899094047895;0.1729949552823904;-0.08887028994354644;-0.10601769350846321;0.3358962222958818;0.0;1.0;0.0;0.0;0.0;1.0;0.0;87046-Q;7520.0;Sra. Isis Moura;;2019-03-11;2020-04-02
1.0868044247869846;0.06138141100227197;-0.4529618786692532;0.676824352415533;-0.25990432870581287;0.0;0.0;1.0;0.0;1.0;0.0;0.0;41460-Y;1684.0;Manuella Novais;;2020-11-28;2022-11-23
1.1158096131504378;-0.1910777962979964;-0.7125456965570256;-1.523831563918761;-0.25990432870581287;0.0;0.0;1.0;1.0;0.0;0.0;0.0;95244-D;1338.0;Larissa Novais;;2020-11-28;2023-12-02
0.9997377709050659;0.6827853896729322;0.6089719217807248;-0.3352216854214805;1.0645185521833043;1.0;0.0;0.0;1.0;0.0;0.0;0.0;57273-B;9551.0;;;2017-02-01;2023-02-14
-0.38681770854801417;1.469099856387101;1.266359512535473;1.1042664308864105;1.238135591726792;0.0;0.0;1.0;1.0;0.0;0.0;0.0;23380-X;;Ravi Porto;;2016-08-02;2019-04-16
1.4260012029983211;2.1697848843678456;1.546170640908007;-0.033136346902461096;0.6404375867410155;0.0;0.0;1.0;1.0;0.0;0.0;0.0;96304-B;9764.0;Rafaela Rios;;2018-04-24;2018-09-05
0.3995825990376925;0.5118217861327504;0.05946332027803779;-0.8793381053965225;-0.40031592352786816;0.0;0.0;1.0;0.0;0.0;0.0;1.0;48540-S;3295.0;Evelyn Garcia;;2021-04-25;2024-10-10
-0.17929377578230227;-1.0365946853088948;-0.6822047308298833;1.4558872638501394;-0.5312402484295145;0.0;0.0;1.0;0.0;0.0;1.0;0.0;86878-V;3720.0;Sr. Luigi Duarte;;2021-09-10;2024-06-15
-1.1533369075072741;0.6206302281095328;0.6494265427502478;0.766823359056581;-1.371812363377765;1.0;0.0;0.0;0.0;0.0;0.0;1.0;13072-B;7123.0;Dom Freitas;;2024-02-13;2024-10-16
-1.3340575157531587;-0.14914889871128514;0.67976750847739;-0.47976757284194194;-1.5473268569053342;0.0;1.0;0.0;0.0;0.0;1.0;0.0;55227-X;1415.0;Luísa Campos;;2024-08-16;2024-12-13
0.636715324778244;-0.9824119197655038;-0.6855759492440102;-0.587175998311495;1.6290111124476485;1.0;0.0;0.0;0.0;1.0;0.0;0.0;22584-S;5717.0;Guilherme Sales;;2015-06-17;2016-02-07
0.27458598641497783;0.4561626509560245;-0.1967492791956077;0.3581001815283791;-0.051184390456811404;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;5099.0;Liz Duarte;;2020-04-22;2020-04-24
-0.7576580012350599;0.29066161505918225;0.31230470133755633;1.3258383560081857;-0.41929046336868636;0.0;0.0;1.0;0.0;0.0;1.0;0.0;30974-F;3240.0;Gabriel Teixeira;;2021-05-15;2021-12-04
-0.3916194242287711;2.2531997686512675;1.5225721120091185;-0.8011038430446501;0.4535383693089552;1.0;0.0;0.0;0.0;0.0;0.0;1.0;12874-N;9900.0;Dra. Allana Siqueira;;2018-11-07;2022-09-02
1.2465710597836763;0.5729434889528157;-0.09224150835767335;0.895463243548949;0.345383492216291;0.0;0.0;1.0;0.0;1.0;0.0;0.0;96286-T;2363.0;Gael Caldeira;;2019-03-01;2019-11-07
0.3621938030519326;0.6579823798329059;0.24150911464089114;-0.4083072631829039;-1.5482755838973752;0.0;0.0;1.0;0.0;0.0;0.0;1.0;26339-D;1900.0;Liam Almeida;;2024-08-17;2024-08-19
-0.2455105261756117;-1.2889062556458295;-1.5486078632605003;-0.12089395951846718;-1.6260711972447301;1.0;0.0;0.0;0.0;0.0;0.0;1.0;57886-K;3981.0;Mirella Santos;;2024-11-07;2024-11-27
0.6337452368837627;-0.3440296903114922;0.015637480894387906;-0.5796469052120617;0.2362798881315858;0.0;0.0;1.0;1.0;0.0;0.0;0.0;21906-E;6523.0;Valentina Cavalcante;;2019-06-24;2024-01-12
-0.9907717420396094;0.8313081747864235;0.6359416690937402;-0.37303190882554094;-1.493249418359002;0.0;1.0;0.0;0.0;0.0;1.0;0.0;86479-G;2916.0;Emanuella Moraes;;2024-06-20;2024-12-12
-0.6245319634961919;-1.508294783159396;-1.720540002380973;1.3869069039355009;-1.2494265814044867;0.0;0.0;1.0;0.0;1.0;0.0;0.0;54538-M;;;;2023-10-07;2023-11-30
-0.6507373599370284;-1.470647357509356;-1.6935702550679577;-0.4678071785383292;-1.5122239581998203;0.0;1.0;0.0;0.0;0.0;1.0;0.0;92409-W;7494.0;Heloisa Dias;;2024-07-10;2024-12-01
-0.444845114872107;2.7472668664467923;-0.13269612932719632;0.33153296904166246;-0.40790573946419545;0.0;0.0;1.0;0.0;0.0;0.0;1.0;37764-V;9716.0;Rodrigo Pacheco;;2021-05-03;2021-09-16
0.02562652079134839;1.6884883839006677;1.2056775810811886;0.9503722484778904;0.7789517275789889;1.0;0.0;0.0;0.0;0.0;1.0;0.0;74513-T;3499.0;Luiz Henrique Vargas;;2017-11-29;2022-05-28
1.1159836934772327;-0.30416771021144984;-0.11921125567068866;1.4306930339208759;-0.6953700180525927;1.0;0.0;0.0;0.0;0.0;1.0;0.0;75472-Q;9174.0;Bella Freitas;;2022-03-02;2023-10-09
-1.2235120931577006;-0.48074151835830403;-0.8406519962938483;-0.7221882380986419;1.2751359444163874;1.0;0.0;0.0;0.0;1.0;0.0;0.0;69293-T;9578.0;Gabriela Araújo;;2016-06-24;2017-06-26
-0.8021380476344214;-0.8220781775853334;-1.0226977906567016;0.11297988931808721;-0.3547770279099043;0.0;1.0;0.0;1.0;0.0;0.0;0.0;67187-X;9553.0;Matteo Sá;;2021-03-08;2021-06-30
0.36700561034583706;0.2273253577891149;0.5010929325286636;1.2565542237027105;0.576872878274274;0.0;1.0;0.0;0.0;0.0;0.0;1.0;91287-J;5621.0;Yago Ramos;;2018-06-30;2021-01-11
0.914140077461934;-1.1099702560856393;-1.3699332873117738;0.5688495716410307;-1.1156560755267177;1.0;0.0;0.0;0.0;1.0;0.0;0.0;19612-N;4823.0;Caroline Peixoto;;2023-05-19;2023-11-01
1.1302816171298107;-1.0828050548322772;-1.3025089190292356;1.2287547593706798;0.6043859610434607;0.0;0.0;1.0;0.0;0.0;0.0;1.0;38897-W;6224.0;Kaique Novais;;2018-06-01;2024-10-13
1.155549754999571;0.5386917134594456;1.2495034204648385;-0.8905588053473076;0.5863601481946832;0.0;1.0;0.0;0.0;0.0;0.0;1.0;10914-Y;7369.0;Valentina Pimenta;;2018-06-20;2020-09-19
0.18137732448114655;-1.2328042095791034;-1.2215996770901896;-0.25220601131327813;0.8842604236955306;1.0;0.0;0.0;0.0;1.0;0.0;0.0;76165-L;3136.0;;;2017-08-10;2020-08-23
-1.18750521744733;-0.7051497026252093;-0.7732276280113101;-0.22191801609586334;-0.6631133003232016;1.0;0.0;0.0;0.0;0.0;0.0;1.0;37016-V;5245.0;Ester Moura;;2022-01-27;2023-10-27
1.4015870678911702;0.0999146584323129;0.5415475534981865;-0.7127747264391042;-0.018927672727420356;1.0;0.0;0.0;0.0;1.0;0.0;0.0;81780-V;4917.0;;;;2021-03-11
1.3556569828276737;1.1172809727633937;1.0977985918291273;0.6792116258373044;0.27422896781322226;1.0;0.0;0.0;0.0;0.0;0.0;1.0;67705-G;3039.0;Paulo Alves;;2019-05-15;2024-10-13
0.2540110793846388;-0.3360572942914837;-0.11246881884243483;-0.6999647991780673;1.4478042569678342;0.0;0.0;1.0;0.0;0.0;0.0;1.0;39613-F;7054.0;Isadora Fogaça;;2015-12-25;2020-11-17
0.6049343120733994;1.8308104165541519;1.2461322020507115;0.23399972061659075;1.7523456214129676;0.0;1.0;0.0;0.0;0.0;1.0;0.0;84712-E;2539.0;;;2015-02-07;2023-02-20
0.9680728117514181;-0.7760154450252845;-0.6215227993755988;-0.3318819053504761;1.37095737061252;0.0;0.0;1.0;0.0;0.0;1.0;0.0;46720-P;6432.0;Milena Martins;;2016-03-15;
0.7520637245061026;-0.7385156563385781;-0.658606201930995;0.027075803154642943;-1.5198137741361475;0.0;1.0;0.0;0.0;1.0;0.0;0.0;97470-B;8831.0;Aurora Sá;;2024-07-18;2024-12-29
-0.7383344542350139;-0.7027875112118734;-0.6417501098603604;-0.03677818313610523;-1.0188859223385447;1.0;0.0;0.0;0.0;0.0;1.0;0.0;16035-P;5682.0;Enzo Gabriel da Mata;;2023-02-06;2024-07-13
-0.03313441966340524;0.3026202090891948;0.9326088895369086;-0.2721073934835601;-0.2229039760162171;0.0;0.0;1.0;1.0;0.0;0.0;0.0;53793-K;4458.0;Sra. Maria Isis Gomes;;2020-10-20;2023-04-21
-0.7536036956530415;0.33761016939923205;-0.16640831346846546;-1.1265298850403715;-1.4154538050116472;1.0;0.0;0.0;0.0;0.0;1.0;0.0;96753-H;3551.0;Ryan Oliveira;;2024-03-30;2025-01-30
-0.03313441966340524;0.12073147026233497;-0.2911433947911613;1.2363027309802779;-0.7551398185511703;0.0;0.0;1.0;0.0;0.0;0.0;1.0;56400-E;1047.0;João Miguel Rodrigues;;2022-05-04;2025-01-27
-1.0962303608828932;-1.0501772859355758;-1.3092513558574894;0.4128358474094423;0.6328477708046882;0.0;0.0;1.0;0.0;0.0;0.0;1.0;53594-A;5174.0;Dr. Henry Gabriel Vargas;;2018-05-02;2021-08-03
-0.3663203807937467;-0.8877766262687367;-1.0024704801719402;-0.8672713049447068;-0.7636783614795386;0.0;1.0;0.0;1.0;0.0;0.0;0.0;72948-Z;7077.0;Jade Pereira;;2022-05-13;2022-10-29
0.6324957690309349;-0.4141572478949001;-0.6316364546179796;-1.251231025821046;-1.1868105999297867;1.0;0.0;0.0;0.0;0.0;0.0;1.0;57800-U;7714.0;Ana Sophia Cardoso;;2023-08-02;2024-05-11
0.3880321170645279;-1.2308849290557677;-1.0833797221109862;0.6457777843351257;-1.157400063176518;1.0;0.0;0.0;0.0;1.0;0.0;0.0;85639-E;2007.0;Daniela Moura;;2023-07-02;2024-10-09
-0.6156576511845867;1.6037447669472442;1.3944658122722957;0.5093736834803606;0.03135485785074812;0.0;1.0;0.0;0.0;0.0;1.0;0.0;16533-U;3783.0;Davi Moreira;;2020-01-26;2023-09-12
0.6617141427221295;0.01886196556222665;0.6898811637197707;-0.4181189397841028;0.2618955169166905;1.0;0.0;0.0;1.0;0.0;0.0;0.0;75289-R;2798.0;Srta. Fernanda Correia;;2019-05-28;2022-12-19
-0.031274409215151865;-0.5234086007616827;-0.37879507355846104;1.5590789166401149;0.9857742118439085;1.0;0.0;0.0;0.0;1.0;0.0;0.0;50792-O;6359.0;Letícia Vasconcelos;;2017-04-25;2021-11-17
0.6916307298979685;1.2671324905468864;1.6203374460187991;-0.6516615565786718;0.6005910530752971;0.0;0.0;1.0;0.0;0.0;0.0;1.0;63502-R;9838.0;Pedro Lucas Lopes;;2018-06-05;2018-06-15
-0.7550158907678733;0.26349641380582;-0.2034917160238615;-1.3486733141516867;1.2684948554721012;1.0;0.0;0.0;1.0;0.0;0.0;0.0;75088-A;5231.0;Dra. Anna Liz Vasconcelos;;2016-07-01;2023-02-26
-0.3992884194950687;-0.3396005814114876;-0.6518637651027411;-0.6898596475552127;0.03325231183483001;0.0;0.0;1.0;1.0;0.0;0.0;0.0;27815-U;3989.0;Ester Nogueira;;2020-01-24;2020-09-26
0.7084225434496292;-1.3605101828625723;-1.5486078632605003;-0.395850878930411;0.576872878274274;0.0;1.0;0.0;0.0;0.0;1.0;0.0;44691-N;8990.0;Bruna Peixoto;;2018-06-30;2020-12-29
-0.8326065199042657;-1.362577100349241;-1.3867893793824084;1.203950113242093;1.1650836133396412;0.0;1.0;0.0;0.0;0.0;0.0;1.0;90304-K;7532.0;Olívia Barbosa;;2016-10-18;2021-04-28
-0.5111993634945514;2.0553662377843906;1.3304126624038843;-0.1301204023045518;-0.19633962023907142;0.0;1.0;0.0;0.0;0.0;0.0;1.0;70745-W;8341.0;Sra. Sarah da Mota;;2020-09-22;2023-11-10
-1.143811055421832;0.8370660163564294;0.23813789622676423;0.658623752388296;-0.40980319344827737;0.0;0.0;1.0;1.0;0.0;0.0;0.0;63067-M;9223.0;Vinícius Farias;;2021-05-05;
-0.0014057572017635233;1.9670793337109633;1.5090872383526108;0.31111156972774506;-1.0056037444499717;0.0;1.0;0.0;0.0;0.0;0.0;1.0;93900-L;8668.0;Sra. Marcela Fogaça;;2023-01-23;2023-11-09
1.0620345603163839;-1.4635607832693485;-1.68008538141145;-0.6724570936394952;1.2087250549735236;0.0;1.0;0.0;0.0;0.0;1.0;0.0;78589-I;8358.0;Maria Helena Oliveira;;2016-09-02;2017-01-19
-1.1483289444828144;2.3661420456013875;1.2865868230202346;-0.5104022461551135;1.2884181223049602;0.0;0.0;1.0;0.0;0.0;1.0;0.0;45312-Y;9697.0;Caio Farias;;2016-06-10;2016-08-11
1.1816403593408547;0.08175531194229355;0.4640095299732675;1.587920131487613;0.41843547060344133;0.0;0.0;1.0;0.0;0.0;1.0;0.0;96198-B;9097.0;Ana Vitória Cardoso;;2018-12-14;2024-10-31
-1.035118705290588;-1.448058902119332;-1.676714162997323;0.012357430138746085;1.137570530570455;0.0;1.0;0.0;0.0;1.0;0.0;0.0;38204-S;8066.0;Marina Pires;;2016-11-16;2024-01-12
-0.09311203022825722;1.5006941665404676;1.627079882847053;-0.8174921060960494;-0.7067547419570835;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21589-D;6913.0;Ana Laura Freitas;;2022-03-14;2023-04-05
0.17881531619331836;-1.0649409822689249;-1.3699332873117738;1.0891052709957352;-0.21626288707193075;0.0;0.0;1.0;0.0;1.0;0.0;0.0;90096-R;6061.0;Julia Aragão;;2020-10-13;2021-12-24
1.391418506193395;0.1295896880623443;0.5718885192253288;0.4487599360252016;-1.637455921149221;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22102-Z;7054.0;Manuella Garcia;;2024-11-19;2024-12-30
-0.47257371417239796;0.10685359570898692;-0.07875663470116569;1.4740741340518022;-0.32631521814867676;1.0;0.0;0.0;1.0;0.0;0.0;0.0;44933-G;1041.0;Isabella Sampaio;;2021-02-06;2023-02-04
0.36306105105679803;-0.5238515116516832;-0.8237959042232137;-1.4252188079578918;-1.6896359057114714;0.0;1.0;0.0;0.0;0.0;1.0;0.0;92381-S;;Davi Miguel Borges;;2025-01-13;2025-01-16
1.3483872370065249;0.9280103857698593;0.18756962001486052;1.4871706714217072;-1.469531243557979;0.0;1.0;0.0;0.0;1.0;0.0;0.0;68641-I;6279.0;André Camargo;;2024-05-26;2024-12-05
-1.623630678489004;0.5206800039327598;0.21453936732787585;0.14794632260002302;-0.8338841588905662;1.0;0.0;0.0;0.0;0.0;0.0;1.0;73977-S;1689.0;Maria Luísa Fogaça;;2022-07-26;2022-12-09
-0.6084471935906798;-0.5117452806583371;0.524691461427552;-0.67977509067072;-0.01133785679109307;0.0;1.0;0.0;0.0;1.0;0.0;0.0;;4872.0;Isabela Almeida;;2020-03-11;2021-07-22
0.6655111121688857;-0.09378503746122631;1.461890180554834;0.22036772004927863;-1.4771210594943063;0.0;0.0;1.0;1.0;0.0;0.0;0.0;89839-S;;Emanuella da Luz;;2024-06-03;2024-12-30
-0.3346213624457261;-0.6483094717418155;-0.4327345681844917;1.10552270992648;-1.2190673176591778;0.0;0.0;1.0;0.0;1.0;0.0;0.0;47717-J;9605.0;Miguel Fernandes;;2023-09-05;2023-09-07
-1.35949468814314;1.0325373558099706;1.158480523283412;0.07855750037454219;-0.22005779504009423;0.0;1.0;0.0;0.0;0.0;0.0;1.0;80169-T;1732.0;Sr. Benicio da Cruz;;2020-10-17;2022-03-27
1.1091308574242411;-0.0034312159011302395;0.7337070031034206;-1.1082194464085382;0.9184145954090035;1.0;0.0;0.0;1.0;0.0;0.0;0.0;68523-V;7386.0;Davi Miguel Gonçalves;;2017-07-05;2024-03-22
-0.08938065626695949;-0.977687536938832;-0.5406135574365529;-1.3856940725852116;-1.059681182996304;0.0;1.0;0.0;0.0;0.0;0.0;1.0;47913-B;;Sr. Oliver Pereira;;2023-03-21;2024-11-30
-1.578319335456615;-0.1532827336846229;-1.5081532422909774;-0.28925937808254254;-1.3898381762265424;0.0;1.0;0.0;0.0;0.0;0.0;1.0;20500-Q;6763.0;Isaac Cunha;;2024-03-03;2024-07-09
1.4853625944353521;-0.7990468113053091;-0.6012954888908374;1.477170209718859;1.3719060976045607;1.0;0.0;0.0;1.0;0.0;0.0;0.0;29666-P;2449.0;Sr. Daniel Barbosa;;2016-03-14;2021-03-07
-0.40537492367467;-1.1296059722089935;-1.3159937926857432;-1.156642824981711;-0.5881638679519692;0.0;0.0;1.0;1.0;0.0;0.0;0.0;15185-S;9737.0;Dante Sousa;;2021-11-09;2023-11-16
